28.3918 	EXP 	Created fixation_init = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-1.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation_init', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
28.3919 	EXP 	window1: mouseVisible = True
28.3943 	EXP 	Created arrowhead = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0, 0, 0]), lineWidth=1.0, name='arrowhead', opacity=0.25, ori=1.0, pos=array([0., 0.]), size=array([3., 3.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
28.3945 	EXP 	window1: mouseVisible = True
28.3964 	EXP 	Created cross_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-1, -1, -1]), fillColorSpace='rgb', fillRGB=array([-1, -1, -1]), interpolate=True, lineColor=array([-1., -1., -1.]), lineColorSpace='rgb', lineRGB=array([-1, -1, -1]), lineWidth=1.0, name='cross_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([2., 2.]), units='deg', vertices=ndarray(...), win=Window(...), windingRule=None)
28.3965 	EXP 	window1: mouseVisible = True
28.3977 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=15.0)
28.3978 	EXP 	window1: mouseVisible = True
28.3987 	EXP 	Created feedback_post_section = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=2.0, italic=False, languageStyle='LTR', name='feedback_post_section', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='deg', win=Window(...), wrapWidth=30.0)
28.3988 	EXP 	window1: mouseVisible = True
28.4210 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='DFKai-SB', fontFiles=[], height=3.0, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='實驗已完成，謝謝您的參與！\n請等待實驗者的進一步導引。', units='deg', win=Window(...), wrapWidth=30.0)
0.0036 	DATA 	Mouse: Left button down, pos=(1534,644)
0.0041 	DATA 	Mouse:  Left button up, pos=(1534,644)
0.0246 	EXP 	spaceship: autoDraw = True
0.0246 	EXP 	welcometext: autoDraw = True
13.6684 	EXP 	Imported sequences/init_random_sequence_file_list.xlsx as conditions, 1 conditions, 1 params
13.6712 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
13.6716 	EXP 	New trial (rep=0, index=0): {'initial_random_seq_files': 'sequences/_initial_random.csv'}
13.6786 	EXP 	spaceship: autoDraw = False
13.6786 	EXP 	welcometext: autoDraw = False
13.6786 	EXP 	fixation_init: autoDraw = True
13.6817 	DATA 	Keypress: space
14.6908 	EXP 	Imported sequences/_initial_random.csv as conditions, 85 conditions, 5 params
14.6916 	EXP 	Created sequence: sequential, trialTypes=85, nReps=1, seed=None
14.6919 	EXP 	New trial (rep=0, index=0): OrderedDict([('orientation_index', 2), ('orientation_degrees', 180), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
14.6960 	EXP 	fixation_init: autoDraw = False
14.6960 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
14.6960 	EXP 	arrowhead: ori = 180.0
14.6960 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
14.6960 	EXP 	arrowhead: autoDraw = True
14.8995 	EXP 	arrowhead: autoDraw = False
15.4263 	EXP 	arrowhead: autoDraw = False
15.4263 	EXP 	feedback_text: text = ''
15.4263 	EXP 	cross: autoDraw = True
15.4263 	EXP 	feedback_text: autoDraw = True
15.4263 	EXP 	feedback_text: height = 3.0
15.4263 	EXP 	feedback_text: height = 3.0
15.4263 	EXP 	feedback_text: height = 3.0
15.4263 	EXP 	feedback_text: text = ''
15.4300 	DATA 	Keypress: 2
15.6284 	EXP 	cross: autoDraw = False
15.8370 	EXP 	feedback_text: autoDraw = False
15.8370 	EXP 	cross: autoDraw = False
15.8370 	EXP 	feedback_text: autoDraw = False
15.8370 	EXP 	text_2: autoDraw = True
16.5316 	EXP 	New trial (rep=0, index=1): OrderedDict([('orientation_index', 0), ('orientation_degrees', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
16.5380 	EXP 	text_2: autoDraw = False
16.5380 	EXP 	text_2: autoDraw = False
16.5380 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
16.5380 	EXP 	arrowhead: ori = 0.0
16.5380 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
16.5380 	EXP 	arrowhead: autoDraw = True
16.7398 	EXP 	arrowhead: autoDraw = False
17.0128 	EXP 	arrowhead: autoDraw = False
17.0128 	EXP 	feedback_text: text = ''
17.0128 	EXP 	cross: autoDraw = True
17.0128 	EXP 	feedback_text: autoDraw = True
17.0158 	DATA 	Keypress: 4
17.2189 	EXP 	cross: autoDraw = False
17.4271 	EXP 	feedback_text: autoDraw = False
17.4271 	EXP 	cross: autoDraw = False
17.4271 	EXP 	feedback_text: autoDraw = False
17.4271 	EXP 	text_2: autoDraw = True
18.1226 	EXP 	New trial (rep=0, index=2): OrderedDict([('orientation_index', 0), ('orientation_degrees', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
18.1287 	EXP 	text_2: autoDraw = False
18.1287 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
18.1287 	EXP 	arrowhead: ori = 0.0
18.1287 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
18.1287 	EXP 	arrowhead: autoDraw = True
18.3303 	EXP 	arrowhead: autoDraw = False
19.0385 	EXP 	arrowhead: autoDraw = False
19.0385 	EXP 	feedback_text: text = ''
19.0385 	EXP 	cross: autoDraw = True
19.0385 	EXP 	feedback_text: autoDraw = True
19.0410 	DATA 	Keypress: 4
19.2467 	EXP 	cross: autoDraw = False
19.4555 	EXP 	feedback_text: autoDraw = False
19.4555 	EXP 	cross: autoDraw = False
19.4555 	EXP 	feedback_text: autoDraw = False
19.4555 	EXP 	text_2: autoDraw = True
