660.7170 	EXP 	New trial (rep=0, index=41): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
660.7226 	EXP 	text_2: autoDraw = False
660.7226 	EXP 	text_2: autoDraw = False
660.7226 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
660.7226 	EXP 	arrowhead: ori = 90.0
660.7226 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
660.7226 	EXP 	arrowhead: autoDraw = True
660.9164 	EXP 	arrowhead: autoDraw = False
661.4408 	EXP 	arrowhead: autoDraw = False
661.4408 	EXP 	feedback_text: text = ''
661.4408 	EXP 	cross: autoDraw = True
661.4408 	EXP 	feedback_text: autoDraw = True
661.4443 	DATA 	Keypress: 2
661.6457 	EXP 	cross: autoDraw = False
661.8537 	EXP 	feedback_text: autoDraw = False
661.8537 	EXP 	cross: autoDraw = False
661.8537 	EXP 	feedback_text: autoDraw = False
661.8537 	EXP 	text_2: autoDraw = True
662.5431 	EXP 	New trial (rep=0, index=42): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
662.5508 	EXP 	text_2: autoDraw = False
662.5508 	EXP 	text_2: autoDraw = False
662.5508 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
662.5508 	EXP 	arrowhead: ori = 270.0
662.5508 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
662.5508 	EXP 	arrowhead: autoDraw = True
662.7431 	EXP 	arrowhead: autoDraw = False
663.1483 	EXP 	arrowhead: autoDraw = False
663.1483 	EXP 	feedback_text: text = ''
663.1483 	EXP 	cross: autoDraw = True
663.1483 	EXP 	feedback_text: autoDraw = True
663.1518 	DATA 	Keypress: 4
663.3539 	EXP 	cross: autoDraw = False
663.5622 	EXP 	feedback_text: autoDraw = False
663.5622 	EXP 	cross: autoDraw = False
663.5622 	EXP 	feedback_text: autoDraw = False
663.5622 	EXP 	text_2: autoDraw = True
664.2513 	EXP 	New trial (rep=0, index=43): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
664.2565 	EXP 	text_2: autoDraw = False
664.2565 	EXP 	text_2: autoDraw = False
664.2565 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
664.2565 	EXP 	arrowhead: ori = 270.0
664.2565 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
664.2565 	EXP 	arrowhead: autoDraw = True
664.4512 	EXP 	arrowhead: autoDraw = False
664.7335 	EXP 	arrowhead: autoDraw = False
664.7335 	EXP 	feedback_text: text = ''
664.7335 	EXP 	cross: autoDraw = True
664.7335 	EXP 	feedback_text: autoDraw = True
664.7392 	DATA 	Keypress: 4
664.9371 	EXP 	cross: autoDraw = False
665.1454 	EXP 	feedback_text: autoDraw = False
665.1454 	EXP 	cross: autoDraw = False
665.1454 	EXP 	feedback_text: autoDraw = False
665.1454 	EXP 	text_2: autoDraw = True
665.8341 	EXP 	New trial (rep=0, index=44): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
665.8399 	EXP 	text_2: autoDraw = False
665.8399 	EXP 	text_2: autoDraw = False
665.8399 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
665.8399 	EXP 	arrowhead: ori = 180.0
665.8399 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
665.8399 	EXP 	arrowhead: autoDraw = True
666.0347 	EXP 	arrowhead: autoDraw = False
666.3276 	EXP 	arrowhead: autoDraw = False
666.3276 	EXP 	feedback_text: text = ''
666.3276 	EXP 	cross: autoDraw = True
666.3276 	EXP 	feedback_text: autoDraw = True
666.3323 	DATA 	Keypress: 1
666.5279 	EXP 	cross: autoDraw = False
666.7359 	EXP 	feedback_text: autoDraw = False
666.7359 	EXP 	cross: autoDraw = False
666.7359 	EXP 	feedback_text: autoDraw = False
666.7359 	EXP 	text_2: autoDraw = True
667.4250 	EXP 	New trial (rep=0, index=45): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
667.4320 	EXP 	text_2: autoDraw = False
667.4320 	EXP 	text_2: autoDraw = False
667.4320 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
667.4320 	EXP 	arrowhead: ori = 180.0
667.4320 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
667.4320 	EXP 	arrowhead: autoDraw = True
667.6247 	EXP 	arrowhead: autoDraw = False
667.9465 	EXP 	arrowhead: autoDraw = False
667.9465 	EXP 	feedback_text: text = ''
667.9465 	EXP 	cross: autoDraw = True
667.9465 	EXP 	feedback_text: autoDraw = True
667.9504 	DATA 	Keypress: 1
668.1528 	EXP 	cross: autoDraw = False
668.3609 	EXP 	feedback_text: autoDraw = False
668.3609 	EXP 	cross: autoDraw = False
668.3609 	EXP 	feedback_text: autoDraw = False
668.3609 	EXP 	text_2: autoDraw = True
669.0505 	EXP 	New trial (rep=0, index=46): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
669.0571 	EXP 	text_2: autoDraw = False
669.0571 	EXP 	text_2: autoDraw = False
669.0571 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
669.0571 	EXP 	arrowhead: ori = 0.0
669.0571 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
669.0571 	EXP 	arrowhead: autoDraw = True
669.2496 	EXP 	arrowhead: autoDraw = False
669.4721 	DATA 	Keypress: 3
669.4732 	EXP 	arrowhead: autoDraw = False
669.4732 	EXP 	feedback_text: text = ''
669.4732 	EXP 	cross: autoDraw = True
669.4732 	EXP 	feedback_text: autoDraw = True
669.6807 	EXP 	cross: autoDraw = False
669.8883 	EXP 	feedback_text: autoDraw = False
669.8883 	EXP 	cross: autoDraw = False
669.8883 	EXP 	feedback_text: autoDraw = False
669.8883 	EXP 	text_2: autoDraw = True
670.5773 	EXP 	New trial (rep=0, index=47): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
670.5837 	EXP 	text_2: autoDraw = False
670.5837 	EXP 	text_2: autoDraw = False
670.5837 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
670.5837 	EXP 	arrowhead: ori = 0.0
670.5837 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
670.5837 	EXP 	arrowhead: autoDraw = True
670.7778 	EXP 	arrowhead: autoDraw = False
671.1171 	EXP 	arrowhead: autoDraw = False
671.1171 	EXP 	feedback_text: text = ''
671.1171 	EXP 	cross: autoDraw = True
671.1171 	EXP 	feedback_text: autoDraw = True
671.1224 	DATA 	Keypress: 3
671.3193 	EXP 	cross: autoDraw = False
671.5277 	EXP 	feedback_text: autoDraw = False
671.5277 	EXP 	cross: autoDraw = False
671.5277 	EXP 	feedback_text: autoDraw = False
671.5277 	EXP 	text_2: autoDraw = True
672.2169 	EXP 	New trial (rep=0, index=48): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
672.2241 	EXP 	text_2: autoDraw = False
672.2241 	EXP 	text_2: autoDraw = False
672.2241 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
672.2241 	EXP 	arrowhead: ori = 90.0
672.2241 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
672.2241 	EXP 	arrowhead: autoDraw = True
672.4170 	EXP 	arrowhead: autoDraw = False
673.0015 	EXP 	arrowhead: autoDraw = False
673.0015 	EXP 	feedback_text: text = ''
673.0015 	EXP 	cross: autoDraw = True
673.0015 	EXP 	feedback_text: autoDraw = True
673.0044 	DATA 	Keypress: 2
673.2080 	EXP 	cross: autoDraw = False
673.4161 	EXP 	feedback_text: autoDraw = False
673.4161 	EXP 	cross: autoDraw = False
673.4161 	EXP 	feedback_text: autoDraw = False
673.4161 	EXP 	text_2: autoDraw = True
674.1056 	EXP 	New trial (rep=0, index=49): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
674.1115 	EXP 	text_2: autoDraw = False
674.1115 	EXP 	text_2: autoDraw = False
674.1115 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
674.1115 	EXP 	arrowhead: ori = 90.0
674.1115 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
674.1115 	EXP 	arrowhead: autoDraw = True
674.3051 	EXP 	arrowhead: autoDraw = False
674.6816 	EXP 	arrowhead: autoDraw = False
674.6816 	EXP 	feedback_text: text = ''
674.6816 	EXP 	cross: autoDraw = True
674.6816 	EXP 	feedback_text: autoDraw = True
674.6845 	DATA 	Keypress: 2
674.8885 	EXP 	cross: autoDraw = False
675.0964 	EXP 	feedback_text: autoDraw = False
675.0964 	EXP 	cross: autoDraw = False
675.0964 	EXP 	feedback_text: autoDraw = False
675.0964 	EXP 	text_2: autoDraw = True
675.7859 	EXP 	New trial (rep=0, index=50): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
675.7913 	EXP 	text_2: autoDraw = False
675.7913 	EXP 	text_2: autoDraw = False
675.7913 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
675.7913 	EXP 	arrowhead: ori = 90.0
675.7913 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
675.7913 	EXP 	arrowhead: autoDraw = True
675.9859 	EXP 	arrowhead: autoDraw = False
676.2877 	EXP 	arrowhead: autoDraw = False
676.2877 	EXP 	feedback_text: text = ''
676.2877 	EXP 	cross: autoDraw = True
676.2877 	EXP 	feedback_text: autoDraw = True
676.2909 	DATA 	Keypress: 2
676.4954 	EXP 	cross: autoDraw = False
676.7013 	EXP 	feedback_text: autoDraw = False
676.7013 	EXP 	cross: autoDraw = False
676.7013 	EXP 	feedback_text: autoDraw = False
676.7013 	EXP 	text_2: autoDraw = True
677.3911 	EXP 	New trial (rep=0, index=51): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
677.3982 	EXP 	text_2: autoDraw = False
677.3982 	EXP 	text_2: autoDraw = False
677.3982 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
677.3982 	EXP 	arrowhead: ori = 90.0
677.3982 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
677.3982 	EXP 	arrowhead: autoDraw = True
677.5897 	EXP 	arrowhead: autoDraw = False
677.7874 	EXP 	arrowhead: autoDraw = False
677.7874 	EXP 	feedback_text: text = ''
677.7874 	EXP 	cross: autoDraw = True
677.7874 	EXP 	feedback_text: autoDraw = True
677.7929 	DATA 	Keypress: 2
677.9856 	EXP 	cross: autoDraw = False
678.1942 	EXP 	feedback_text: autoDraw = False
678.1942 	EXP 	cross: autoDraw = False
678.1942 	EXP 	feedback_text: autoDraw = False
678.1942 	EXP 	text_2: autoDraw = True
678.8837 	EXP 	New trial (rep=0, index=52): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
678.8903 	EXP 	text_2: autoDraw = False
678.8903 	EXP 	text_2: autoDraw = False
678.8903 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
678.8903 	EXP 	arrowhead: ori = 180.0
678.8903 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
678.8903 	EXP 	arrowhead: autoDraw = True
679.0830 	EXP 	arrowhead: autoDraw = False
679.4883 	EXP 	arrowhead: autoDraw = False
679.4883 	EXP 	feedback_text: text = ''
679.4883 	EXP 	cross: autoDraw = True
679.4883 	EXP 	feedback_text: autoDraw = True
679.4915 	DATA 	Keypress: 1
679.6937 	EXP 	cross: autoDraw = False
679.9023 	EXP 	feedback_text: autoDraw = False
679.9023 	EXP 	cross: autoDraw = False
679.9023 	EXP 	feedback_text: autoDraw = False
679.9023 	EXP 	text_2: autoDraw = True
680.5914 	EXP 	New trial (rep=0, index=53): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
680.5966 	EXP 	text_2: autoDraw = False
680.5966 	EXP 	text_2: autoDraw = False
680.5966 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
680.5966 	EXP 	arrowhead: ori = 0.0
680.5966 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
680.5966 	EXP 	arrowhead: autoDraw = True
680.7909 	EXP 	arrowhead: autoDraw = False
681.1465 	EXP 	arrowhead: autoDraw = False
681.1465 	EXP 	feedback_text: text = ''
681.1465 	EXP 	cross: autoDraw = True
681.1465 	EXP 	feedback_text: autoDraw = True
681.1499 	DATA 	Keypress: 3
681.3535 	EXP 	cross: autoDraw = False
681.5621 	EXP 	feedback_text: autoDraw = False
681.5621 	EXP 	cross: autoDraw = False
681.5621 	EXP 	feedback_text: autoDraw = False
681.5621 	EXP 	text_2: autoDraw = True
682.2519 	EXP 	New trial (rep=0, index=54): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
682.2589 	EXP 	text_2: autoDraw = False
682.2589 	EXP 	text_2: autoDraw = False
682.2589 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
682.2589 	EXP 	arrowhead: ori = 270.0
682.2589 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
682.2589 	EXP 	arrowhead: autoDraw = True
682.4509 	EXP 	arrowhead: autoDraw = False
682.9613 	EXP 	arrowhead: autoDraw = False
682.9613 	EXP 	feedback_text: text = ''
682.9613 	EXP 	cross: autoDraw = True
682.9613 	EXP 	feedback_text: autoDraw = True
682.9657 	DATA 	Keypress: 4
683.1657 	EXP 	cross: autoDraw = False
683.3743 	EXP 	feedback_text: autoDraw = False
683.3743 	EXP 	cross: autoDraw = False
683.3743 	EXP 	feedback_text: autoDraw = False
683.3743 	EXP 	text_2: autoDraw = True
684.0638 	EXP 	New trial (rep=0, index=55): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
684.0690 	EXP 	text_2: autoDraw = False
684.0690 	EXP 	text_2: autoDraw = False
684.0690 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
684.0690 	EXP 	arrowhead: ori = 270.0
684.0690 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
684.0690 	EXP 	arrowhead: autoDraw = True
684.2633 	EXP 	arrowhead: autoDraw = False
684.6949 	DATA 	Keypress: 4
684.6979 	EXP 	arrowhead: autoDraw = False
684.6979 	EXP 	feedback_text: text = ''
684.6979 	EXP 	cross: autoDraw = True
684.6979 	EXP 	feedback_text: autoDraw = True
684.9021 	EXP 	cross: autoDraw = False
685.1102 	EXP 	feedback_text: autoDraw = False
685.1102 	EXP 	cross: autoDraw = False
685.1102 	EXP 	feedback_text: autoDraw = False
685.1102 	EXP 	text_2: autoDraw = True
685.7992 	EXP 	New trial (rep=0, index=56): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
685.8045 	EXP 	text_2: autoDraw = False
685.8045 	EXP 	text_2: autoDraw = False
685.8045 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
685.8045 	EXP 	arrowhead: ori = 0.0
685.8045 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
685.8045 	EXP 	arrowhead: autoDraw = True
685.9998 	EXP 	arrowhead: autoDraw = False
686.3282 	EXP 	arrowhead: autoDraw = False
686.3282 	EXP 	feedback_text: text = ''
686.3282 	EXP 	cross: autoDraw = True
686.3282 	EXP 	feedback_text: autoDraw = True
686.3319 	DATA 	Keypress: 3
686.5336 	EXP 	cross: autoDraw = False
686.7422 	EXP 	feedback_text: autoDraw = False
686.7422 	EXP 	cross: autoDraw = False
686.7422 	EXP 	feedback_text: autoDraw = False
686.7422 	EXP 	text_2: autoDraw = True
687.4315 	EXP 	New trial (rep=0, index=57): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
687.4371 	EXP 	text_2: autoDraw = False
687.4371 	EXP 	text_2: autoDraw = False
687.4371 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
687.4371 	EXP 	arrowhead: ori = 90.0
687.4371 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
687.4371 	EXP 	arrowhead: autoDraw = True
687.6314 	EXP 	arrowhead: autoDraw = False
688.1247 	EXP 	arrowhead: autoDraw = False
688.1247 	EXP 	feedback_text: text = ''
688.1247 	EXP 	cross: autoDraw = True
688.1247 	EXP 	feedback_text: autoDraw = True
688.1275 	DATA 	Keypress: 2
688.3329 	EXP 	cross: autoDraw = False
688.5405 	EXP 	feedback_text: autoDraw = False
688.5405 	EXP 	cross: autoDraw = False
688.5405 	EXP 	feedback_text: autoDraw = False
688.5405 	EXP 	text_2: autoDraw = True
689.2296 	EXP 	New trial (rep=0, index=58): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
689.2351 	EXP 	text_2: autoDraw = False
689.2351 	EXP 	text_2: autoDraw = False
689.2351 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
689.2351 	EXP 	arrowhead: ori = 180.0
689.2351 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
689.2351 	EXP 	arrowhead: autoDraw = True
689.4300 	EXP 	arrowhead: autoDraw = False
689.7920 	EXP 	arrowhead: autoDraw = False
689.7920 	EXP 	feedback_text: text = ''
689.7920 	EXP 	cross: autoDraw = True
689.7920 	EXP 	feedback_text: autoDraw = True
689.7953 	DATA 	Keypress: 1
689.9922 	EXP 	cross: autoDraw = False
690.2010 	EXP 	feedback_text: autoDraw = False
690.2010 	EXP 	cross: autoDraw = False
690.2010 	EXP 	feedback_text: autoDraw = False
690.2010 	EXP 	text_2: autoDraw = True
690.8923 	EXP 	New trial (rep=0, index=59): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
690.8979 	EXP 	text_2: autoDraw = False
690.8979 	EXP 	text_2: autoDraw = False
690.8979 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
690.8979 	EXP 	arrowhead: ori = 90.0
690.8979 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
690.8979 	EXP 	arrowhead: autoDraw = True
691.0900 	EXP 	arrowhead: autoDraw = False
691.6414 	EXP 	arrowhead: autoDraw = False
691.6414 	EXP 	feedback_text: text = ''
691.6414 	EXP 	cross: autoDraw = True
691.6414 	EXP 	feedback_text: autoDraw = True
691.6456 	DATA 	Keypress: 2
691.8468 	EXP 	cross: autoDraw = False
692.0548 	EXP 	feedback_text: autoDraw = False
692.0548 	EXP 	cross: autoDraw = False
692.0548 	EXP 	feedback_text: autoDraw = False
692.0548 	EXP 	text_2: autoDraw = True
692.7443 	EXP 	New trial (rep=0, index=60): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
692.7493 	EXP 	text_2: autoDraw = False
692.7493 	EXP 	text_2: autoDraw = False
692.7493 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
692.7493 	EXP 	arrowhead: ori = 270.0
692.7493 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
692.7493 	EXP 	arrowhead: autoDraw = True
692.9439 	EXP 	arrowhead: autoDraw = False
693.2530 	EXP 	arrowhead: autoDraw = False
693.2530 	EXP 	feedback_text: text = ''
693.2530 	EXP 	cross: autoDraw = True
693.2530 	EXP 	feedback_text: autoDraw = True
693.2574 	DATA 	Keypress: 4
693.4576 	EXP 	cross: autoDraw = False
693.6656 	EXP 	feedback_text: autoDraw = False
693.6656 	EXP 	cross: autoDraw = False
693.6656 	EXP 	feedback_text: autoDraw = False
693.6656 	EXP 	text_2: autoDraw = True
694.3546 	EXP 	New trial (rep=0, index=61): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
694.3604 	EXP 	text_2: autoDraw = False
694.3604 	EXP 	text_2: autoDraw = False
694.3604 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
694.3604 	EXP 	arrowhead: ori = 90.0
694.3604 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
694.3604 	EXP 	arrowhead: autoDraw = True
694.5549 	EXP 	arrowhead: autoDraw = False
695.0123 	EXP 	arrowhead: autoDraw = False
695.0123 	EXP 	feedback_text: text = ''
695.0123 	EXP 	cross: autoDraw = True
695.0123 	EXP 	feedback_text: autoDraw = True
695.0164 	DATA 	Keypress: 2
695.2145 	EXP 	cross: autoDraw = False
695.4227 	EXP 	feedback_text: autoDraw = False
695.4227 	EXP 	cross: autoDraw = False
695.4227 	EXP 	feedback_text: autoDraw = False
695.4227 	EXP 	text_2: autoDraw = True
696.1113 	EXP 	New trial (rep=0, index=62): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
696.1167 	EXP 	text_2: autoDraw = False
696.1167 	EXP 	text_2: autoDraw = False
696.1167 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
696.1167 	EXP 	arrowhead: ori = 270.0
696.1167 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
696.1167 	EXP 	arrowhead: autoDraw = True
696.3116 	EXP 	arrowhead: autoDraw = False
696.6565 	EXP 	arrowhead: autoDraw = False
696.6565 	EXP 	feedback_text: text = ''
696.6565 	EXP 	cross: autoDraw = True
696.6565 	EXP 	feedback_text: autoDraw = True
696.6601 	DATA 	Keypress: 4
696.8604 	EXP 	cross: autoDraw = False
697.0681 	EXP 	feedback_text: autoDraw = False
697.0681 	EXP 	cross: autoDraw = False
697.0681 	EXP 	feedback_text: autoDraw = False
697.0681 	EXP 	text_2: autoDraw = True
697.7579 	EXP 	New trial (rep=0, index=63): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
697.7632 	EXP 	text_2: autoDraw = False
697.7632 	EXP 	text_2: autoDraw = False
697.7632 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
697.7632 	EXP 	arrowhead: ori = 0.0
697.7632 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
697.7632 	EXP 	arrowhead: autoDraw = True
697.9578 	EXP 	arrowhead: autoDraw = False
698.4736 	EXP 	arrowhead: autoDraw = False
698.4736 	EXP 	feedback_text: text = ''
698.4736 	EXP 	cross: autoDraw = True
698.4736 	EXP 	feedback_text: autoDraw = True
698.4769 	DATA 	Keypress: 3
698.6794 	EXP 	cross: autoDraw = False
698.8879 	EXP 	feedback_text: autoDraw = False
698.8879 	EXP 	cross: autoDraw = False
698.8879 	EXP 	feedback_text: autoDraw = False
698.8879 	EXP 	text_2: autoDraw = True
699.5770 	EXP 	New trial (rep=0, index=64): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
699.5835 	EXP 	text_2: autoDraw = False
699.5835 	EXP 	text_2: autoDraw = False
699.5835 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
699.5835 	EXP 	arrowhead: ori = 0.0
699.5835 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
699.5835 	EXP 	arrowhead: autoDraw = True
699.7770 	EXP 	arrowhead: autoDraw = False
700.0090 	EXP 	arrowhead: autoDraw = False
700.0090 	EXP 	feedback_text: text = ''
700.0090 	EXP 	cross: autoDraw = True
700.0090 	EXP 	feedback_text: autoDraw = True
700.0134 	DATA 	Keypress: 3
700.2143 	EXP 	cross: autoDraw = False
700.4225 	EXP 	feedback_text: autoDraw = False
700.4225 	EXP 	cross: autoDraw = False
700.4225 	EXP 	feedback_text: autoDraw = False
700.4225 	EXP 	text_2: autoDraw = True
701.1122 	EXP 	New trial (rep=0, index=65): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
701.1189 	EXP 	text_2: autoDraw = False
701.1189 	EXP 	text_2: autoDraw = False
701.1189 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
701.1189 	EXP 	arrowhead: ori = 270.0
701.1189 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
701.1189 	EXP 	arrowhead: autoDraw = True
701.3116 	EXP 	arrowhead: autoDraw = False
701.7577 	EXP 	arrowhead: autoDraw = False
701.7577 	EXP 	feedback_text: text = ''
701.7577 	EXP 	cross: autoDraw = True
701.7577 	EXP 	feedback_text: autoDraw = True
701.7650 	DATA 	Keypress: 4
701.9574 	EXP 	cross: autoDraw = False
702.1676 	EXP 	feedback_text: autoDraw = False
702.1676 	EXP 	cross: autoDraw = False
702.1676 	EXP 	feedback_text: autoDraw = False
702.1676 	EXP 	text_2: autoDraw = True
702.8544 	EXP 	New trial (rep=0, index=66): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
702.8598 	EXP 	text_2: autoDraw = False
702.8598 	EXP 	text_2: autoDraw = False
702.8598 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
702.8598 	EXP 	arrowhead: ori = 180.0
702.8598 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
702.8598 	EXP 	arrowhead: autoDraw = True
703.0548 	EXP 	arrowhead: autoDraw = False
703.3417 	DATA 	Keypress: 1
703.3446 	EXP 	arrowhead: autoDraw = False
703.3446 	EXP 	feedback_text: text = ''
703.3446 	EXP 	cross: autoDraw = True
703.3446 	EXP 	feedback_text: autoDraw = True
703.5481 	EXP 	cross: autoDraw = False
703.7562 	EXP 	feedback_text: autoDraw = False
703.7562 	EXP 	cross: autoDraw = False
703.7562 	EXP 	feedback_text: autoDraw = False
703.7562 	EXP 	text_2: autoDraw = True
