25.5772 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1080]. Using actual size
50.5839 	EXP 	arrowhead: autoDraw = True
50.7870 	EXP 	arrowhead: autoDraw = False
50.9514 	EXP 	arrowhead: autoDraw = False
50.9514 	EXP 	cross_2: autoDraw = True
50.9554 	DATA 	Keypress: 1
51.0022 	EXP 	cross_2: autoDraw = False
51.0022 	EXP 	cross_2: autoDraw = False
51.0022 	EXP 	text_2: autoDraw = True
51.6988 	EXP 	New trial (rep=0, index=36): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
51.7033 	EXP 	text_2: autoDraw = False
51.7033 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
51.7033 	EXP 	arrowhead: ori = 0.0
51.7033 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
51.7033 	EXP 	arrowhead: autoDraw = True
51.9049 	EXP 	arrowhead: autoDraw = False
52.0927 	DATA 	Keypress: 4
52.0964 	EXP 	arrowhead: autoDraw = False
52.0964 	EXP 	cross_2: autoDraw = True
52.1477 	EXP 	cross_2: autoDraw = False
52.1477 	EXP 	cross_2: autoDraw = False
52.1477 	EXP 	text_2: autoDraw = True
52.8427 	EXP 	New trial (rep=0, index=37): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'white')])
52.8500 	EXP 	text_2: autoDraw = False
52.8500 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
52.8500 	EXP 	arrowhead: ori = 180.0
52.8500 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
52.8500 	EXP 	arrowhead: autoDraw = True
53.0505 	EXP 	arrowhead: autoDraw = False
53.1996 	EXP 	arrowhead: autoDraw = False
53.1996 	EXP 	cross_2: autoDraw = True
53.2021 	DATA 	Keypress: 2
53.2521 	EXP 	cross_2: autoDraw = False
53.2521 	EXP 	cross_2: autoDraw = False
53.2521 	EXP 	text_2: autoDraw = True
53.9471 	EXP 	New trial (rep=0, index=38): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
53.9533 	EXP 	text_2: autoDraw = False
53.9533 	EXP 	text_2: autoDraw = False
53.9533 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
53.9533 	EXP 	arrowhead: ori = 180.0
53.9533 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
53.9533 	EXP 	arrowhead: autoDraw = True
54.1547 	EXP 	arrowhead: autoDraw = False
54.4019 	EXP 	arrowhead: autoDraw = False
54.4019 	EXP 	cross_2: autoDraw = True
54.4032 	DATA 	Keypress: 2
54.4528 	EXP 	cross_2: autoDraw = False
54.4528 	EXP 	cross_2: autoDraw = False
54.4528 	EXP 	text_2: autoDraw = True
55.1493 	EXP 	New trial (rep=0, index=39): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'white')])
55.1581 	EXP 	text_2: autoDraw = False
55.1581 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
55.1581 	EXP 	arrowhead: ori = 90.0
55.1581 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
55.1581 	EXP 	arrowhead: autoDraw = True
55.3632 	EXP 	arrowhead: autoDraw = False
55.4968 	EXP 	arrowhead: autoDraw = False
55.4968 	EXP 	cross_2: autoDraw = True
55.4992 	DATA 	Keypress: 3
55.5508 	EXP 	cross_2: autoDraw = False
55.5508 	EXP 	cross_2: autoDraw = False
55.5508 	EXP 	text_2: autoDraw = True
56.2457 	EXP 	New trial (rep=0, index=40): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'red')])
56.2514 	EXP 	text_2: autoDraw = False
56.2514 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
56.2514 	EXP 	arrowhead: ori = 270.0
56.2514 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
56.2514 	EXP 	arrowhead: autoDraw = True
56.4539 	EXP 	arrowhead: autoDraw = False
56.5659 	EXP 	arrowhead: autoDraw = False
56.5659 	EXP 	cross_2: autoDraw = True
56.5671 	DATA 	Keypress: 1
56.6219 	EXP 	cross_2: autoDraw = False
56.6219 	EXP 	cross_2: autoDraw = False
56.6219 	EXP 	text_2: autoDraw = True
57.3158 	EXP 	New trial (rep=0, index=41): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'white')])
57.3213 	EXP 	text_2: autoDraw = False
57.3213 	EXP 	text_2: autoDraw = False
57.3213 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
57.3213 	EXP 	arrowhead: ori = 0.0
57.3213 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
57.3213 	EXP 	arrowhead: autoDraw = True
57.5224 	EXP 	arrowhead: autoDraw = False
57.6435 	EXP 	arrowhead: autoDraw = False
57.6435 	EXP 	cross_2: autoDraw = True
57.6530 	DATA 	Keypress: 4
57.6891 	EXP 	cross_2: autoDraw = False
57.6891 	EXP 	cross_2: autoDraw = False
57.6891 	EXP 	text_2: autoDraw = True
58.3857 	EXP 	New trial (rep=0, index=42): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
58.3948 	EXP 	text_2: autoDraw = False
58.3948 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
58.3948 	EXP 	arrowhead: ori = 90.0
58.3948 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
58.3948 	EXP 	arrowhead: autoDraw = True
58.5992 	EXP 	arrowhead: autoDraw = False
58.7374 	EXP 	arrowhead: autoDraw = False
58.7374 	EXP 	cross_2: autoDraw = True
58.7412 	DATA 	Keypress: 3
58.7867 	EXP 	cross_2: autoDraw = False
58.7867 	EXP 	cross_2: autoDraw = False
58.7867 	EXP 	text_2: autoDraw = True
59.4822 	EXP 	New trial (rep=0, index=43): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'white')])
59.4884 	EXP 	text_2: autoDraw = False
59.4884 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
59.4884 	EXP 	arrowhead: ori = 270.0
59.4884 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
59.4884 	EXP 	arrowhead: autoDraw = True
59.6890 	EXP 	arrowhead: autoDraw = False
59.9186 	EXP 	arrowhead: autoDraw = False
59.9186 	EXP 	cross_2: autoDraw = True
59.9200 	DATA 	Keypress: 1
59.9744 	EXP 	cross_2: autoDraw = False
59.9744 	EXP 	cross_2: autoDraw = False
59.9744 	EXP 	text_2: autoDraw = True
60.6708 	EXP 	New trial (rep=0, index=44): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
60.6767 	EXP 	text_2: autoDraw = False
60.6767 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
60.6767 	EXP 	arrowhead: ori = 0.0
60.6767 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
60.6767 	EXP 	arrowhead: autoDraw = True
60.8771 	EXP 	arrowhead: autoDraw = False
60.9848 	EXP 	arrowhead: autoDraw = False
60.9848 	EXP 	cross_2: autoDraw = True
60.9876 	DATA 	Keypress: 4
61.0425 	EXP 	cross_2: autoDraw = False
61.0425 	EXP 	cross_2: autoDraw = False
61.0425 	EXP 	text_2: autoDraw = True
61.7379 	EXP 	New trial (rep=0, index=45): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'white')])
61.7445 	EXP 	text_2: autoDraw = False
61.7445 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
61.7445 	EXP 	arrowhead: ori = 180.0
61.7445 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
61.7445 	EXP 	arrowhead: autoDraw = True
61.9464 	EXP 	arrowhead: autoDraw = False
62.0819 	DATA 	Keypress: 2
62.0843 	EXP 	arrowhead: autoDraw = False
62.0843 	EXP 	cross_2: autoDraw = True
62.1338 	EXP 	cross_2: autoDraw = False
62.1338 	EXP 	cross_2: autoDraw = False
62.1338 	EXP 	text_2: autoDraw = True
62.8292 	EXP 	New trial (rep=0, index=46): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
62.8352 	EXP 	text_2: autoDraw = False
62.8352 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
62.8352 	EXP 	arrowhead: ori = 180.0
62.8352 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
62.8352 	EXP 	arrowhead: autoDraw = True
63.0361 	EXP 	arrowhead: autoDraw = False
63.1680 	EXP 	arrowhead: autoDraw = False
63.1680 	EXP 	cross_2: autoDraw = True
63.1693 	DATA 	Keypress: 2
63.2244 	EXP 	cross_2: autoDraw = False
63.2244 	EXP 	cross_2: autoDraw = False
63.2244 	EXP 	text_2: autoDraw = True
63.9188 	EXP 	New trial (rep=0, index=47): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'white')])
63.9252 	EXP 	text_2: autoDraw = False
63.9252 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
63.9252 	EXP 	arrowhead: ori = 90.0
63.9252 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
63.9252 	EXP 	arrowhead: autoDraw = True
64.1271 	EXP 	arrowhead: autoDraw = False
64.2974 	EXP 	arrowhead: autoDraw = False
64.2974 	EXP 	cross_2: autoDraw = True
64.3017 	DATA 	Keypress: 3
64.3487 	EXP 	cross_2: autoDraw = False
64.3487 	EXP 	cross_2: autoDraw = False
64.3487 	EXP 	text_2: autoDraw = True
65.0447 	EXP 	New trial (rep=0, index=48): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
65.0499 	EXP 	text_2: autoDraw = False
65.0499 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
65.0499 	EXP 	arrowhead: ori = 180.0
65.0499 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
65.0499 	EXP 	arrowhead: autoDraw = True
65.2518 	EXP 	arrowhead: autoDraw = False
65.3643 	EXP 	arrowhead: autoDraw = False
65.3643 	EXP 	cross_2: autoDraw = True
65.3675 	DATA 	Keypress: 2
65.4183 	EXP 	cross_2: autoDraw = False
65.4183 	EXP 	cross_2: autoDraw = False
65.4183 	EXP 	text_2: autoDraw = True
66.1140 	EXP 	New trial (rep=0, index=49): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'white')])
66.1196 	EXP 	text_2: autoDraw = False
66.1196 	EXP 	text_2: autoDraw = False
66.1196 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
66.1196 	EXP 	arrowhead: ori = 0.0
66.1196 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
66.1196 	EXP 	arrowhead: autoDraw = True
66.3218 	EXP 	arrowhead: autoDraw = False
66.5151 	EXP 	arrowhead: autoDraw = False
66.5151 	EXP 	cross_2: autoDraw = True
66.5166 	DATA 	Keypress: 4
66.5735 	EXP 	cross_2: autoDraw = False
66.5735 	EXP 	cross_2: autoDraw = False
66.5735 	EXP 	text_2: autoDraw = True
67.2726 	EXP 	New trial (rep=0, index=50): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
67.2792 	EXP 	text_2: autoDraw = False
67.2792 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
67.2792 	EXP 	arrowhead: ori = 0.0
67.2792 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
67.2792 	EXP 	arrowhead: autoDraw = True
67.4821 	EXP 	arrowhead: autoDraw = False
67.6684 	EXP 	arrowhead: autoDraw = False
67.6684 	EXP 	cross_2: autoDraw = True
67.6712 	DATA 	Keypress: 4
67.7245 	EXP 	cross_2: autoDraw = False
67.7245 	EXP 	cross_2: autoDraw = False
67.7245 	EXP 	text_2: autoDraw = True
68.4189 	EXP 	New trial (rep=0, index=51): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'white')])
68.4252 	EXP 	text_2: autoDraw = False
68.4252 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
68.4252 	EXP 	arrowhead: ori = 270.0
68.4252 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
68.4252 	EXP 	arrowhead: autoDraw = True
68.6260 	EXP 	arrowhead: autoDraw = False
68.7148 	EXP 	arrowhead: autoDraw = False
68.7148 	EXP 	cross_2: autoDraw = True
68.7219 	DATA 	Keypress: 1
68.7653 	EXP 	cross_2: autoDraw = False
68.7653 	EXP 	cross_2: autoDraw = False
68.7653 	EXP 	text_2: autoDraw = True
69.4608 	EXP 	New trial (rep=0, index=52): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
69.4670 	EXP 	text_2: autoDraw = False
69.4670 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
69.4670 	EXP 	arrowhead: ori = 0.0
69.4670 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
69.4670 	EXP 	arrowhead: autoDraw = True
69.6682 	EXP 	arrowhead: autoDraw = False
69.8414 	EXP 	arrowhead: autoDraw = False
69.8414 	EXP 	cross_2: autoDraw = True
69.8441 	DATA 	Keypress: 4
69.8980 	EXP 	cross_2: autoDraw = False
69.8980 	EXP 	cross_2: autoDraw = False
69.8980 	EXP 	text_2: autoDraw = True
70.5936 	EXP 	New trial (rep=0, index=53): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'white')])
70.6009 	EXP 	text_2: autoDraw = False
70.6009 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
70.6009 	EXP 	arrowhead: ori = 180.0
70.6009 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
70.6009 	EXP 	arrowhead: autoDraw = True
70.8004 	EXP 	arrowhead: autoDraw = False
70.9250 	EXP 	arrowhead: autoDraw = False
70.9250 	EXP 	cross_2: autoDraw = True
70.9295 	DATA 	Keypress: 2
70.9811 	EXP 	cross_2: autoDraw = False
70.9811 	EXP 	cross_2: autoDraw = False
70.9811 	EXP 	text_2: autoDraw = True
71.6767 	EXP 	New trial (rep=0, index=54): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
71.6838 	EXP 	text_2: autoDraw = False
71.6838 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
71.6838 	EXP 	arrowhead: ori = 0.0
71.6838 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
71.6838 	EXP 	arrowhead: autoDraw = True
71.8836 	EXP 	arrowhead: autoDraw = False
72.0376 	DATA 	Keypress: 4
72.0406 	EXP 	arrowhead: autoDraw = False
72.0406 	EXP 	cross_2: autoDraw = True
72.0916 	EXP 	cross_2: autoDraw = False
72.0916 	EXP 	cross_2: autoDraw = False
72.0916 	EXP 	text_2: autoDraw = True
72.7878 	EXP 	New trial (rep=0, index=55): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'white')])
72.7964 	EXP 	text_2: autoDraw = False
72.7964 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
72.7964 	EXP 	arrowhead: ori = 90.0
72.7964 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
72.7964 	EXP 	arrowhead: autoDraw = True
73.0016 	EXP 	arrowhead: autoDraw = False
73.1569 	EXP 	arrowhead: autoDraw = False
73.1569 	EXP 	cross_2: autoDraw = True
73.1602 	DATA 	Keypress: 3
73.2099 	EXP 	cross_2: autoDraw = False
73.2099 	EXP 	cross_2: autoDraw = False
73.2099 	EXP 	text_2: autoDraw = True
73.9053 	EXP 	New trial (rep=0, index=56): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
73.9109 	EXP 	text_2: autoDraw = False
73.9109 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
73.9109 	EXP 	arrowhead: ori = 180.0
73.9109 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
73.9109 	EXP 	arrowhead: autoDraw = True
74.1122 	EXP 	arrowhead: autoDraw = False
74.2931 	EXP 	arrowhead: autoDraw = False
74.2931 	EXP 	cross_2: autoDraw = True
74.2962 	DATA 	Keypress: 2
74.3419 	EXP 	cross_2: autoDraw = False
74.3419 	EXP 	cross_2: autoDraw = False
74.3419 	EXP 	text_2: autoDraw = True
75.0371 	EXP 	New trial (rep=0, index=57): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'white')])
75.0432 	EXP 	text_2: autoDraw = False
75.0432 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
75.0432 	EXP 	arrowhead: ori = 0.0
75.0432 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
75.0432 	EXP 	arrowhead: autoDraw = True
75.2444 	EXP 	arrowhead: autoDraw = False
75.4036 	EXP 	arrowhead: autoDraw = False
75.4036 	EXP 	cross_2: autoDraw = True
75.4049 	DATA 	Keypress: 4
75.4595 	EXP 	cross_2: autoDraw = False
75.4595 	EXP 	cross_2: autoDraw = False
75.4595 	EXP 	text_2: autoDraw = True
76.1552 	EXP 	New trial (rep=0, index=58): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
76.1612 	EXP 	text_2: autoDraw = False
76.1612 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
76.1612 	EXP 	arrowhead: ori = 180.0
76.1612 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
76.1612 	EXP 	arrowhead: autoDraw = True
76.3629 	EXP 	arrowhead: autoDraw = False
76.5212 	EXP 	arrowhead: autoDraw = False
76.5212 	EXP 	cross_2: autoDraw = True
76.5231 	DATA 	Keypress: 4
76.5720 	EXP 	cross_2: autoDraw = False
76.5720 	EXP 	cross_2: autoDraw = False
76.5720 	EXP 	text_2: autoDraw = True
77.2668 	EXP 	New trial (rep=0, index=59): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'white')])
77.2720 	EXP 	text_2: autoDraw = False
77.2720 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
77.2720 	EXP 	arrowhead: ori = 270.0
77.2720 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
77.2720 	EXP 	arrowhead: autoDraw = True
77.4740 	EXP 	arrowhead: autoDraw = False
77.6523 	EXP 	arrowhead: autoDraw = False
77.6523 	EXP 	cross_2: autoDraw = True
77.6572 	DATA 	Keypress: 1
77.7031 	EXP 	cross_2: autoDraw = False
77.7031 	EXP 	cross_2: autoDraw = False
77.7031 	EXP 	text_2: autoDraw = True
78.3988 	EXP 	New trial (rep=0, index=60): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
78.4039 	EXP 	text_2: autoDraw = False
78.4039 	EXP 	text_2: autoDraw = False
78.4039 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
78.4039 	EXP 	arrowhead: ori = 0.0
78.4039 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
78.4039 	EXP 	arrowhead: autoDraw = True
78.6058 	EXP 	arrowhead: autoDraw = False
78.7317 	EXP 	arrowhead: autoDraw = False
78.7317 	EXP 	cross_2: autoDraw = True
78.7344 	DATA 	Keypress: 4
78.7944 	EXP 	cross_2: autoDraw = False
78.7944 	EXP 	cross_2: autoDraw = False
78.7944 	EXP 	text_2: autoDraw = True
79.4873 	EXP 	New trial (rep=0, index=61): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'white')])
79.4939 	EXP 	text_2: autoDraw = False
79.4939 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
79.4939 	EXP 	arrowhead: ori = 180.0
79.4939 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
79.4939 	EXP 	arrowhead: autoDraw = True
79.6959 	EXP 	arrowhead: autoDraw = False
79.8327 	EXP 	arrowhead: autoDraw = False
79.8327 	EXP 	cross_2: autoDraw = True
79.8398 	DATA 	Keypress: 2
79.8833 	EXP 	cross_2: autoDraw = False
79.8833 	EXP 	cross_2: autoDraw = False
79.8833 	EXP 	text_2: autoDraw = True
80.5780 	EXP 	New trial (rep=0, index=62): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
80.5848 	EXP 	text_2: autoDraw = False
80.5848 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
80.5848 	EXP 	arrowhead: ori = 90.0
80.5848 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
80.5848 	EXP 	arrowhead: autoDraw = True
80.7864 	EXP 	arrowhead: autoDraw = False
80.9556 	EXP 	arrowhead: autoDraw = False
80.9556 	EXP 	cross_2: autoDraw = True
80.9613 	DATA 	Keypress: 3
81.0082 	EXP 	cross_2: autoDraw = False
81.0082 	EXP 	cross_2: autoDraw = False
81.0082 	EXP 	text_2: autoDraw = True
81.7036 	EXP 	New trial (rep=0, index=63): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'white')])
81.7095 	EXP 	text_2: autoDraw = False
81.7095 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
81.7095 	EXP 	arrowhead: ori = 90.0
81.7095 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
81.7095 	EXP 	arrowhead: autoDraw = True
81.9112 	EXP 	arrowhead: autoDraw = False
82.0738 	DATA 	Keypress: 3
82.0757 	EXP 	arrowhead: autoDraw = False
82.0757 	EXP 	cross_2: autoDraw = True
82.1349 	EXP 	cross_2: autoDraw = False
82.1349 	EXP 	cross_2: autoDraw = False
82.1349 	EXP 	text_2: autoDraw = True
82.8296 	EXP 	New trial (rep=0, index=64): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'red')])
82.8356 	EXP 	text_2: autoDraw = False
82.8356 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
82.8356 	EXP 	arrowhead: ori = 0.0
82.8356 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
82.8356 	EXP 	arrowhead: autoDraw = True
83.0367 	EXP 	arrowhead: autoDraw = False
83.1106 	EXP 	arrowhead: autoDraw = False
83.1106 	EXP 	cross_2: autoDraw = True
83.1161 	DATA 	Keypress: 2
83.1703 	EXP 	cross_2: autoDraw = False
83.1703 	EXP 	cross_2: autoDraw = False
83.1703 	EXP 	text_2: autoDraw = True
83.8650 	EXP 	New trial (rep=0, index=65): OrderedDict([('orientation_degrees', 0), ('orientation_index', 0), ('correct_answer_index', 0), ('correct_answer_direction', 4), ('arrow_color', 'white')])
83.8712 	EXP 	text_2: autoDraw = False
83.8712 	EXP 	text_2: autoDraw = False
83.8712 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
83.8712 	EXP 	arrowhead: ori = 0.0
83.8712 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
83.8712 	EXP 	arrowhead: autoDraw = True
84.0713 	EXP 	arrowhead: autoDraw = False
84.2164 	EXP 	arrowhead: autoDraw = False
84.2164 	EXP 	cross_2: autoDraw = True
84.2205 	DATA 	Keypress: 4
84.2652 	EXP 	cross_2: autoDraw = False
84.2652 	EXP 	cross_2: autoDraw = False
84.2652 	EXP 	text_2: autoDraw = True
84.9601 	EXP 	New trial (rep=0, index=66): OrderedDict([('orientation_degrees', 180), ('orientation_index', 2), ('correct_answer_index', 2), ('correct_answer_direction', 2), ('arrow_color', 'red')])
84.9664 	EXP 	text_2: autoDraw = False
84.9664 	EXP 	text_2: autoDraw = False
84.9664 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: red, alpha=1.0>
84.9664 	EXP 	arrowhead: ori = 180.0
84.9664 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
84.9664 	EXP 	arrowhead: autoDraw = True
85.1683 	EXP 	arrowhead: autoDraw = False
85.3694 	EXP 	arrowhead: autoDraw = False
85.3694 	EXP 	cross_2: autoDraw = True
85.3707 	DATA 	Keypress: 2
85.4185 	EXP 	cross_2: autoDraw = False
85.4185 	EXP 	cross_2: autoDraw = False
85.4185 	EXP 	text_2: autoDraw = True
86.1152 	EXP 	New trial (rep=0, index=67): OrderedDict([('orientation_degrees', 270), ('orientation_index', 3), ('correct_answer_index', 3), ('correct_answer_direction', 1), ('arrow_color', 'white')])
86.1238 	EXP 	text_2: autoDraw = False
86.1238 	EXP 	text_2: autoDraw = False
86.1238 	EXP 	arrowhead: fillColor = <psychopy.colors.Color: white, alpha=1.0>
86.1238 	EXP 	arrowhead: ori = 270.0
86.1238 	EXP 	arrowhead: borderColor = <psychopy.colors.Color: none, alpha=0.0>
86.1238 	EXP 	arrowhead: autoDraw = True
86.3271 	EXP 	arrowhead: autoDraw = False
86.4732 	EXP 	arrowhead: autoDraw = False
86.4732 	EXP 	cross_2: autoDraw = True
86.4778 	DATA 	Keypress: 1
86.5225 	EXP 	cross_2: autoDraw = False
86.5225 	EXP 	cross_2: autoDraw = False
86.5225 	EXP 	text_2: autoDraw = True
87.2175 	EXP 	New trial (rep=0, index=68): OrderedDict([('orientation_degrees', 90), ('orientation_index', 1), ('correct_answer_index', 1), ('correct_answer_direction', 3), ('arrow_color', 'red')])
